ride_id,payment_method,travel_from,car_type,max_capacity,time,day_of_week,total_riders,p_seats_taken
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11730,Mpesa,Kisii,Bus,49,2017-12-09 07:06:00,Saturday,21,0.42857142857142855
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11731,Mpesa,Kisii,shuttle,11,2017-12-09 10:30:00,Saturday,11,1.0
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11732,Mpesa,Kisii,shuttle,11,2017-12-09 10:20:00,Saturday,9,0.8181818181818182
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11733,Mpesa,Kisii,shuttle,11,2017-12-09 10:10:00,Saturday,11,1.0
11734,Mpesa,Kisii,shuttle,11,2017-12-09 10:00:00,Saturday,7,0.6363636363636364
11734,Mpesa,Kisii,shuttle,11,2017-12-09 10:00:00,Saturday,7,0.6363636363636364
11734,Mpesa,Kisii,shuttle,11,2017-12-09 10:00:00,Saturday,7,0.6363636363636364
11734,Mpesa,Kisii,shuttle,11,2017-12-09 10:00:00,Saturday,7,0.6363636363636364
11734,Mpesa,Kisii,shuttle,11,2017-12-09 10:00:00,Saturday,7,0.6363636363636364
11734,Mpesa,Kisii,shuttle,11,2017-12-09 10:00:00,Saturday,7,0.6363636363636364
11734,Mpesa,Kisii,shuttle,11,2017-12-09 10:00:00,Saturday,7,0.6363636363636364
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11735,Mpesa,Kisii,shuttle,11,2017-12-09 09:50:00,Saturday,9,0.8181818181818182
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11736,Mpesa,Kisii,shuttle,11,2017-12-09 09:40:00,Saturday,10,0.9090909090909091
11737,Mpesa,Kisii,Bus,49,2017-12-09 07:05:00,Saturday,3,0.061224489795918366
11737,Mpesa,Kisii,Bus,49,2017-12-09 07:05:00,Saturday,3,0.061224489795918366
11737,Mpesa,Kisii,Bus,49,2017-12-09 07:05:00,Saturday,3,0.061224489795918366
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11738,Mpesa,Kisii,shuttle,11,2017-12-09 09:30:00,Saturday,9,0.8181818181818182
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11739,Mpesa,Kisii,shuttle,11,2017-12-09 09:20:00,Saturday,11,1.0
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11740,Mpesa,Kisii,shuttle,11,2017-12-09 09:10:00,Saturday,10,0.9090909090909091
11741,Mpesa,Kisii,Bus,49,2017-12-09 07:11:00,Saturday,2,0.04081632653061224
11741,Mpesa,Kisii,Bus,49,2017-12-09 07:11:00,Saturday,2,0.04081632653061224
11742,Mpesa,Kisii,shuttle,11,2017-12-09 09:00:00,Saturday,3,0.2727272727272727
11742,Mpesa,Kisii,shuttle,11,2017-12-09 09:00:00,Saturday,3,0.2727272727272727
11742,Mpesa,Kisii,shuttle,11,2017-12-09 09:00:00,Saturday,3,0.2727272727272727
11743,Mpesa,Kisii,Bus,49,2017-12-09 07:07:00,Saturday,7,0.14285714285714285
11743,Mpesa,Kisii,Bus,49,2017-12-09 07:07:00,Saturday,7,0.14285714285714285
11743,Mpesa,Kisii,Bus,49,2017-12-09 07:07:00,Saturday,7,0.14285714285714285
11743,Mpesa,Kisii,Bus,49,2017-12-09 07:07:00,Saturday,7,0.14285714285714285
11743,Mpesa,Kisii,Bus,49,2017-12-09 07:07:00,Saturday,7,0.14285714285714285
11743,Mpesa,Kisii,Bus,49,2017-12-09 07:07:00,Saturday,7,0.14285714285714285
11743,Mpesa,Kisii,Bus,49,2017-12-09 07:07:00,Saturday,7,0.14285714285714285
11744,Mpesa,Kisii,shuttle,11,2017-12-09 08:30:00,Saturday,1,0.09090909090909091
11745,Mpesa,Kisii,shuttle,11,2017-12-09 08:10:00,Saturday,3,0.2727272727272727
11745,Mpesa,Kisii,shuttle,11,2017-12-09 08:10:00,Saturday,3,0.2727272727272727
11745,Mpesa,Kisii,shuttle,11,2017-12-09 08:10:00,Saturday,3,0.2727272727272727
11746,Mpesa,Kisii,shuttle,11,2017-12-09 07:50:00,Saturday,8,0.7272727272727273
11746,Mpesa,Kisii,shuttle,11,2017-12-09 07:50:00,Saturday,8,0.7272727272727273
11746,Mpesa,Kisii,shuttle,11,2017-12-09 07:50:00,Saturday,8,0.7272727272727273
11746,Mpesa,Kisii,shuttle,11,2017-12-09 07:50:00,Saturday,8,0.7272727272727273
11746,Mpesa,Kisii,shuttle,11,2017-12-09 07:50:00,Saturday,8,0.7272727272727273
11746,Mpesa,Kisii,shuttle,11,2017-12-09 07:50:00,Saturday,8,0.7272727272727273
11746,Mpesa,Kisii,shuttle,11,2017-12-09 07:50:00,Saturday,8,0.7272727272727273
11746,Mpesa,Kisii,shuttle,11,2017-12-09 07:50:00,Saturday,8,0.7272727272727273
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11747,Mpesa,Kisii,shuttle,11,2017-12-09 08:00:00,Saturday,9,0.8181818181818182
11748,Mpesa,Kisii,Bus,49,2017-12-09 07:12:00,Saturday,1,0.02040816326530612
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11749,Mpesa,Homa Bay,Bus,49,2018-03-06 07:04:00,Tuesday,14,0.2857142857142857
11750,Mpesa,Kisii,Bus,49,2017-12-09 19:06:00,Saturday,3,0.061224489795918366
11750,Mpesa,Kisii,Bus,49,2017-12-09 19:06:00,Saturday,3,0.061224489795918366
11750,Mpesa,Kisii,Bus,49,2017-12-09 19:06:00,Saturday,3,0.061224489795918366
11751,Mpesa,Kisii,shuttle,11,2017-12-09 07:40:00,Saturday,3,0.2727272727272727
11751,Mpesa,Kisii,shuttle,11,2017-12-09 07:40:00,Saturday,3,0.2727272727272727
11751,Mpesa,Kisii,shuttle,11,2017-12-09 07:40:00,Saturday,3,0.2727272727272727
11752,Mpesa,Kisii,Bus,49,2017-12-09 19:05:00,Saturday,3,0.061224489795918366
11752,Mpesa,Kisii,Bus,49,2017-12-09 19:05:00,Saturday,3,0.061224489795918366
11752,Mpesa,Kisii,Bus,49,2017-12-09 19:05:00,Saturday,3,0.061224489795918366
11753,Mpesa,Kisii,shuttle,11,2017-12-09 07:30:00,Saturday,6,0.5454545454545454
11753,Mpesa,Kisii,shuttle,11,2017-12-09 07:30:00,Saturday,6,0.5454545454545454
11753,Mpesa,Kisii,shuttle,11,2017-12-09 07:30:00,Saturday,6,0.5454545454545454
11753,Mpesa,Kisii,shuttle,11,2017-12-09 07:30:00,Saturday,6,0.5454545454545454
11753,Mpesa,Kisii,shuttle,11,2017-12-09 07:30:00,Saturday,6,0.5454545454545454
11753,Mpesa,Kisii,shuttle,11,2017-12-09 07:30:00,Saturday,6,0.5454545454545454
11754,Mpesa,Kisii,shuttle,11,2017-12-09 07:20:00,Saturday,1,0.09090909090909091
11755,Mpesa,Kisii,shuttle,11,2017-12-09 05:30:00,Saturday,1,0.09090909090909091
11756,Mpesa,Kijauri,Bus,49,2018-03-06 07:07:00,Tuesday,1,0.02040816326530612
11757,Mpesa,Kisii,shuttle,11,2017-12-09 05:00:00,Saturday,1,0.09090909090909091
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11760,Mpesa,Kisii,Bus,49,2017-12-08 07:06:00,Friday,22,0.4489795918367347
11761,Mpesa,Kisii,shuttle,11,2017-12-08 11:03:00,Friday,1,0.09090909090909091
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11762,Mpesa,Kisii,Bus,49,2017-12-08 07:07:00,Friday,27,0.5510204081632653
11763,Mpesa,Kisii,Bus,49,2017-12-08 07:02:00,Friday,8,0.16326530612244897
11763,Mpesa,Kisii,Bus,49,2017-12-08 07:02:00,Friday,8,0.16326530612244897
11763,Mpesa,Kisii,Bus,49,2017-12-08 07:02:00,Friday,8,0.16326530612244897
11763,Mpesa,Kisii,Bus,49,2017-12-08 07:02:00,Friday,8,0.16326530612244897
11763,Mpesa,Kisii,Bus,49,2017-12-08 07:02:00,Friday,8,0.16326530612244897
11763,Mpesa,Kisii,Bus,49,2017-12-08 07:02:00,Friday,8,0.16326530612244897
11763,Mpesa,Kisii,Bus,49,2017-12-08 07:02:00,Friday,8,0.16326530612244897
11763,Mpesa,Kisii,Bus,49,2017-12-08 07:02:00,Friday,8,0.16326530612244897
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11764,Mpesa,Kisii,Bus,49,2017-12-08 07:14:00,Friday,9,0.1836734693877551
11765,Mpesa,Kisii,shuttle,11,2017-12-08 10:58:00,Friday,3,0.2727272727272727
11765,Mpesa,Kisii,shuttle,11,2017-12-08 10:58:00,Friday,3,0.2727272727272727
11765,Mpesa,Kisii,shuttle,11,2017-12-08 10:58:00,Friday,3,0.2727272727272727
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11766,Mpesa,Kisii,shuttle,11,2017-12-08 10:57:00,Friday,11,1.0
11767,Mpesa,Kijauri,shuttle,11,2018-03-06 06:30:00,Tuesday,1,0.09090909090909091
11768,Mpesa,Rongo,Bus,49,2018-03-06 07:05:00,Tuesday,6,0.12244897959183673
11768,Mpesa,Rongo,Bus,49,2018-03-06 07:05:00,Tuesday,6,0.12244897959183673
11768,Mpesa,Rongo,Bus,49,2018-03-06 07:05:00,Tuesday,6,0.12244897959183673
11768,Mpesa,Rongo,Bus,49,2018-03-06 07:05:00,Tuesday,6,0.12244897959183673
11768,Mpesa,Rongo,Bus,49,2018-03-06 07:05:00,Tuesday,6,0.12244897959183673
11768,Mpesa,Rongo,Bus,49,2018-03-06 07:05:00,Tuesday,6,0.12244897959183673
11769,Mpesa,Sirare,Bus,49,2018-03-06 06:59:00,Tuesday,1,0.02040816326530612
11770,Mpesa,Kehancha,Bus,49,2018-03-06 07:08:00,Tuesday,4,0.08163265306122448
11770,Mpesa,Kehancha,Bus,49,2018-03-06 07:08:00,Tuesday,4,0.08163265306122448
11770,Mpesa,Kehancha,Bus,49,2018-03-06 07:08:00,Tuesday,4,0.08163265306122448
11770,Mpesa,Kehancha,Bus,49,2018-03-06 07:08:00,Tuesday,4,0.08163265306122448
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11771,Mpesa,Kisii,shuttle,11,2017-12-08 10:56:00,Friday,11,1.0
11772,Mpesa,Rongo,Bus,49,2018-03-06 07:04:00,Tuesday,2,0.04081632653061224
11772,Mpesa,Rongo,Bus,49,2018-03-06 07:04:00,Tuesday,2,0.04081632653061224
11773,Mpesa,Nyachenge,Bus,49,2018-03-06 07:03:00,Tuesday,1,0.02040816326530612
11774,Mpesa,Keroka,Bus,49,2018-03-06 07:06:00,Tuesday,1,0.02040816326530612
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11778,Mpesa,Kisii,shuttle,11,2017-12-08 10:55:00,Friday,11,1.0
11781,Mpesa,Kisii,shuttle,11,2017-12-08 10:59:00,Friday,1,0.09090909090909091
11782,Mpesa,Kisii,shuttle,11,2017-12-08 10:54:00,Friday,11,1.0
